,Time,Power cooling,Pcooling,Ti,To,Condensator,Tr,Airflow,Pserver
32677,2019-07-27T07:21:00+02:00,271.0,0.0,,,4.0,22.75,676.8,6324.0
32678,2019-07-27T07:21:01+02:00,270.0,0.0,18.2,24.8,4.0,22.75,676.8,6225.0
32679,2019-07-27T07:21:02+02:00,271.0,0.0,18.3,24.8,4.0,22.75,,6273.0
32680,2019-07-27T07:21:03+02:00,271.0,0.0,18.3,24.8,4.0,22.75,676.8,6368.0
32681,2019-07-27T07:21:04+02:00,270.0,,18.5,24.9,4.0,22.75,676.8,6377.0
32682,2019-07-27T07:21:05+02:00,271.0,0.0,18.7,24.9,4.0,22.75,676.8,6372.0
32683,2019-07-27T07:21:06+02:00,271.0,0.0,18.7,24.9,4.0,22.75,676.8,6294.0
32684,2019-07-27T07:21:07+02:00,270.0,0.0,18.8,,4.0,22.75,676.8,6296.0
32685,2019-07-27T07:21:08+02:00,271.0,0.0,,24.9,4.0,22.75,676.8,6307.0
32686,2019-07-27T07:21:09+02:00,271.0,0.0,18.8,24.9,4.0,22.75,676.8,6343.0
32687,2019-07-27T07:21:10+02:00,270.0,0.0,18.9,24.9,4.0,22.75,,6369.0
32688,2019-07-27T07:21:11+02:00,270.0,,18.9,24.9,4.0,22.75,676.8,6346.0
32689,2019-07-27T07:21:12+02:00,271.0,0.0,19.1,24.9,4.0,22.75,676.8,6341.0
32690,2019-07-27T07:21:13+02:00,270.0,0.0,19.2,24.9,4.0,22.75,676.8,6368.0
32691,2019-07-27T07:21:14+02:00,271.0,0.0,19.3,24.9,4.0,22.75,676.8,6308.0
32692,2019-07-27T07:21:15+02:00,270.0,0.0,,,4.0,22.75,676.8,6362.0
32693,2019-07-27T07:21:16+02:00,270.0,0.0,19.3,24.9,4.0,22.75,665.0,6424.0
32694,2019-07-27T07:21:17+02:00,270.0,0.0,19.4,24.9,4.0,22.75,,6366.0
32695,2019-07-27T07:21:18+02:00,271.0,,19.5,24.9,4.0,22.75,665.0,6363.0
32696,2019-07-27T07:21:19+02:00,270.0,0.0,19.6,25.0,4.0,22.75,665.0,6311.0
32697,2019-07-27T07:21:20+02:00,271.0,0.0,19.7,25.0,4.0,22.75,665.0,6323.0
32698,2019-07-27T07:21:21+02:00,270.0,0.0,19.7,25.0,4.0,22.75,665.0,6379.0
32699,2019-07-27T07:21:22+02:00,271.0,0.0,,,4.0,22.75,665.0,6233.0
32700,2019-07-27T07:21:23+02:00,271.0,0.0,19.8,25.1,4.0,22.75,665.0,6323.0
32701,2019-07-27T07:21:24+02:00,,0.0,19.8,25.1,4.0,22.75,,6305.0
32702,2019-07-27T07:21:25+02:00,270.0,0.0,19.9,25.1,4.0,22.75,676.8,6340.0
32703,2019-07-27T07:21:26+02:00,270.0,,20.1,25.1,4.0,22.75,676.8,6315.0
32704,2019-07-27T07:21:27+02:00,270.0,0.0,20.1,25.1,4.0,22.75,676.8,6264.0
32705,2019-07-27T07:21:28+02:00,248.0,0.0,20.2,25.1,4.0,22.75,665.0,6390.0
32706,2019-07-27T07:21:29+02:00,185.0,0.0,20.3,,4.0,22.75,665.0,6371.0
32707,2019-07-27T07:21:30+02:00,180.0,0.0,,25.1,4.0,22.75,665.0,6311.0
32708,2019-07-27T07:21:31+02:00,197.0,0.0,20.3,25.1,4.0,22.75,665.0,6342.0
32709,2019-07-27T07:21:32+02:00,225.0,0.0,20.4,25.1,4.0,22.75,,6243.0
32710,2019-07-27T07:21:33+02:00,239.0,,20.4,25.1,4.0,22.75,665.0,6235.0
32711,2019-07-27T07:21:34+02:00,241.0,0.0,20.5,25.1,4.0,22.75,665.0,6322.0
32712,2019-07-27T07:21:35+02:00,242.0,0.0,20.6,25.2,4.0,22.75,665.0,6422.0
32713,2019-07-27T07:21:36+02:00,242.0,0.0,20.6,25.2,4.0,22.75,501.7,6319.0
32714,2019-07-27T07:21:37+02:00,242.0,0.0,,,4.0,22.75,501.7,6269.0
32715,2019-07-27T07:21:38+02:00,242.0,0.0,20.6,25.3,4.0,22.75,501.7,6309.0
32716,2019-07-27T07:21:39+02:00,239.0,0.0,20.7,25.3,4.0,22.75,,6327.0
32717,2019-07-27T07:21:40+02:00,2553.0,,20.7,25.4,4.0,22.75,501.7,6301.0
32718,2019-07-27T07:21:41+02:00,7084.0,16300.0,20.7,25.4,4.0,22.75,362.0,6360.0
32719,2019-07-27T07:21:42+02:00,7313.0,28100.0,20.7,25.5,4.0,22.75,362.0,6278.0
32720,2019-07-27T07:21:43+02:00,7317.0,28100.0,20.8,25.6,4.0,22.75,362.0,6295.0
32721,2019-07-27T07:21:44+02:00,7333.0,31700.0,20.8,,4.0,22.87,362.0,6293.0
32722,2019-07-27T07:21:45+02:00,7406.0,31700.0,,25.7,4.0,22.75,362.0,6330.0
32723,2019-07-27T07:21:46+02:00,7494.0,32800.0,20.8,25.7,4.0,22.87,362.0,6364.0
32724,2019-07-27T07:21:47+02:00,7586.0,33100.0,20.8,25.8,,22.87,,6310.0
32725,2019-07-27T07:21:48+02:00,7689.0,,20.8,25.9,4.0,22.87,362.0,6178.0
32726,2019-07-27T07:21:49+02:00,7755.0,33100.0,20.7,26.1,4.0,22.87,525.3,6341.0
32727,2019-07-27T07:21:50+02:00,7586.0,32300.0,20.7,26.1,4.0,22.87,525.3,6317.0
32728,2019-07-27T07:21:51+02:00,7171.0,32300.0,20.6,26.1,4.0,22.87,525.3,6337.0
32729,2019-07-27T07:21:52+02:00,6741.0,28100.0,,,4.0,22.87,676.8,6319.0
32730,2019-07-27T07:21:53+02:00,6307.0,28100.0,20.6,26.2,4.0,22.87,676.8,6331.0
32731,2019-07-27T07:21:54+02:00,5865.0,23600.0,20.4,26.2,4.0,22.75,,
32732,2019-07-27T07:21:55+02:00,5434.0,21600.0,20.4,26.2,4.0,22.87,676.8,6341.0
32733,2019-07-27T07:21:56+02:00,5013.0,,20.2,26.2,4.0,22.87,676.8,6329.0
32734,2019-07-27T07:21:57+02:00,4766.0,21600.0,20.2,26.2,4.0,22.75,676.8,6308.0
32735,2019-07-27T07:21:58+02:00,4694.0,22200.0,20.1,26.2,4.0,22.87,676.8,6355.0
32736,2019-07-27T07:21:59+02:00,4656.0,22200.0,,,4.0,22.87,676.8,6347.0
32737,2019-07-27T07:22:00+02:00,4621.0,23000.0,20.0,26.2,4.0,22.87,665.0,6308.0
32738,2019-07-27T07:22:01+02:00,4580.0,23000.0,19.9,26.2,4.0,22.87,,6292.0
32739,2019-07-27T07:22:02+02:00,4496.0,23200.0,19.8,26.2,4.0,22.75,665.0,6330.0
32740,2019-07-27T07:22:03+02:00,4451.0,,19.7,26.2,4.0,22.75,665.0,6350.0
32741,2019-07-27T07:22:04+02:00,4418.0,23300.0,19.6,26.2,4.0,22.75,665.0,6398.0
32742,2019-07-27T07:22:05+02:00,4386.0,23300.0,19.4,26.1,4.0,22.87,676.8,6331.0
32743,2019-07-27T07:22:06+02:00,4342.0,23300.0,19.4,,4.0,22.75,676.8,6332.0
32744,2019-07-27T07:22:07+02:00,4319.0,23300.0,,26.1,4.0,22.75,676.8,6344.0
32745,2019-07-27T07:22:08+02:00,4310.0,23300.0,19.2,26.1,4.0,22.87,676.8,6274.0
32746,2019-07-27T07:22:09+02:00,4303.0,23300.0,19.2,26.1,4.0,22.87,,6283.0
32747,2019-07-27T07:22:10+02:00,4294.0,23300.0,19.1,26.0,4.0,22.87,676.8,6346.0
32748,2019-07-27T07:22:11+02:00,4294.0,,18.8,26.0,4.0,22.87,676.8,6338.0
32749,2019-07-27T07:22:12+02:00,4298.0,23300.0,18.8,26.0,4.0,22.87,676.8,6306.0
32750,2019-07-27T07:22:13+02:00,4302.0,23300.0,18.7,25.9,4.0,22.75,676.8,6202.0
32751,2019-07-27T07:22:14+02:00,4306.0,23300.0,,,4.0,22.87,676.8,6339.0
32752,2019-07-27T07:22:15+02:00,4314.0,23300.0,18.7,25.9,4.0,22.87,676.8,6374.0
32753,2019-07-27T07:22:16+02:00,4322.0,23300.0,18.5,26.0,4.0,22.75,,6390.0
32754,2019-07-27T07:22:17+02:00,4331.0,,18.4,25.9,4.0,22.75,665.0,6321.0
32755,2019-07-27T07:22:18+02:00,4340.0,23300.0,18.2,25.9,4.0,22.87,665.0,6244.0
32756,2019-07-27T07:22:19+02:00,4346.0,23300.0,18.1,25.8,4.0,22.87,665.0,6228.0
32757,2019-07-27T07:22:20+02:00,4353.0,23300.0,18.1,25.8,4.0,22.87,665.0,6204.0
32758,2019-07-27T07:22:21+02:00,4372.0,23300.0,,,4.0,22.87,665.0,6352.0
32759,2019-07-27T07:22:22+02:00,4382.0,23300.0,17.9,25.8,4.0,22.75,665.0,6334.0
32760,2019-07-27T07:22:23+02:00,4391.0,23300.0,17.9,25.7,4.0,22.75,,6355.0
32761,2019-07-27T07:22:24+02:00,4399.0,23300.0,17.8,25.7,267.0,22.75,665.0,6256.0
32762,2019-07-27T07:22:25+02:00,4407.0,,17.6,25.8,349.0,22.75,676.8,6279.0
32763,2019-07-27T07:22:26+02:00,,23300.0,17.6,25.8,368.0,22.75,676.8,6379.0
32764,2019-07-27T07:22:27+02:00,4414.0,23300.0,17.5,25.8,387.0,22.75,676.8,6333.0
32765,2019-07-27T07:22:28+02:00,4416.0,23300.0,,,399.0,22.75,676.8,6370.0
32766,2019-07-27T07:22:29+02:00,4411.0,23300.0,17.4,25.7,396.0,22.75,688.6,6314.0
32767,2019-07-27T07:22:30+02:00,4396.0,23300.0,17.4,25.7,376.0,22.75,688.6,6274.0
32768,2019-07-27T07:22:31+02:00,4374.0,23300.0,17.4,25.7,285.0,22.75,,6301.0
32769,2019-07-27T07:22:32+02:00,4343.0,,17.3,25.6,4.0,22.75,688.6,6385.0
32770,2019-07-27T07:22:33+02:00,4317.0,23300.0,17.1,25.6,4.0,22.75,688.6,6317.0
32771,2019-07-27T07:22:34+02:00,4290.0,23300.0,17.1,25.6,4.0,22.75,688.6,6182.0
32772,2019-07-27T07:22:35+02:00,4269.0,23300.0,17.0,25.6,4.0,22.75,688.6,6218.0
32773,2019-07-27T07:22:36+02:00,4251.0,23300.0,,,4.0,22.75,688.6,6256.0
32774,2019-07-27T07:22:37+02:00,4236.0,23300.0,16.9,25.5,4.0,22.75,676.8,6293.0
32775,2019-07-27T07:22:38+02:00,4223.0,23300.0,16.8,25.6,4.0,22.75,,6302.0
32776,2019-07-27T07:22:39+02:00,4214.0,,16.8,25.6,4.0,22.75,676.8,6297.0
32777,2019-07-27T07:22:40+02:00,4208.0,23300.0,16.7,25.4,4.0,22.75,676.8,6277.0
32778,2019-07-27T07:22:41+02:00,4202.0,23300.0,16.7,25.5,4.0,22.75,676.8,6362.0
32779,2019-07-27T07:22:42+02:00,4197.0,23300.0,16.6,25.4,4.0,22.75,676.8,6281.0
32780,2019-07-27T07:22:43+02:00,4195.0,23300.0,,,4.0,22.75,676.8,6273.0
32781,2019-07-27T07:22:44+02:00,4194.0,23300.0,16.6,25.4,4.0,22.75,676.8,6289.0
32782,2019-07-27T07:22:45+02:00,4198.0,23300.0,16.5,25.4,4.0,22.75,,6314.0
32783,2019-07-27T07:22:46+02:00,4200.0,23300.0,16.5,25.4,4.0,22.75,676.8,6389.0
32784,2019-07-27T07:22:47+02:00,4203.0,,16.3,25.4,4.0,22.75,676.8,6324.0
32785,2019-07-27T07:22:48+02:00,4208.0,23300.0,16.3,25.3,4.0,22.75,676.8,6229.0
32786,2019-07-27T07:22:49+02:00,4215.0,23300.0,16.3,25.3,,22.75,676.8,6276.0
32787,2019-07-27T07:22:50+02:00,4226.0,23300.0,,,4.0,22.87,676.8,6322.0
32788,2019-07-27T07:22:51+02:00,4233.0,23300.0,16.3,25.3,4.0,22.87,676.8,6350.0
32789,2019-07-27T07:22:52+02:00,4243.0,23300.0,16.3,25.3,4.0,22.87,,6302.0
32790,2019-07-27T07:22:53+02:00,4248.0,23300.0,16.2,25.2,4.0,22.87,665.0,6250.0
32791,2019-07-27T07:22:54+02:00,4258.0,,16.1,25.3,4.0,22.87,665.0,6316.0
32792,2019-07-27T07:22:55+02:00,4266.0,23300.0,16.1,25.2,4.0,22.87,665.0,
32793,2019-07-27T07:22:56+02:00,4277.0,23300.0,16.0,25.2,4.0,22.87,665.0,6364.0
32794,2019-07-27T07:22:57+02:00,4288.0,23300.0,15.9,,4.0,22.87,665.0,6419.0
32795,2019-07-27T07:22:58+02:00,4297.0,23300.0,,25.2,4.0,22.87,665.0,6370.0
32796,2019-07-27T07:22:59+02:00,4311.0,23300.0,15.9,25.2,4.0,22.87,665.0,6226.0
32797,2019-07-27T07:23:00+02:00,4325.0,23300.0,15.8,25.2,4.0,22.87,,6196.0
32798,2019-07-27T07:23:01+02:00,4339.0,,15.8,25.2,4.0,22.87,676.8,6343.0
32799,2019-07-27T07:23:02+02:00,4352.0,23300.0,15.7,25.2,4.0,22.87,676.8,6425.0
32800,2019-07-27T07:23:03+02:00,4371.0,23300.0,15.7,25.1,4.0,22.87,676.8,6331.0
32801,2019-07-27T07:23:04+02:00,4383.0,23300.0,15.7,,294.0,22.87,676.8,6272.0
32802,2019-07-27T07:23:05+02:00,4403.0,23300.0,,25.1,358.0,22.87,688.6,6268.0
32803,2019-07-27T07:23:06+02:00,4415.0,23300.0,15.7,25.2,380.0,22.87,688.6,6225.0
32804,2019-07-27T07:23:07+02:00,4421.0,23300.0,15.7,25.2,392.0,22.87,,6301.0
32805,2019-07-27T07:23:08+02:00,4416.0,23300.0,15.6,25.2,386.0,22.87,688.6,6295.0
32806,2019-07-27T07:23:09+02:00,4409.0,,15.5,25.1,361.0,22.87,688.6,6305.0
32807,2019-07-27T07:23:10+02:00,4391.0,23300.0,15.6,25.2,190.0,22.87,688.6,6277.0
32808,2019-07-27T07:23:11+02:00,4372.0,23300.0,15.4,25.1,4.0,22.87,688.6,6261.0
32809,2019-07-27T07:23:12+02:00,4353.0,23300.0,,,4.0,22.87,688.6,6377.0
32810,2019-07-27T07:23:13+02:00,4341.0,23300.0,15.4,25.1,4.0,22.87,676.8,6326.0
32811,2019-07-27T07:23:14+02:00,4328.0,23300.0,15.4,25.1,4.0,22.87,,6347.0
32812,2019-07-27T07:23:15+02:00,4321.0,23300.0,15.4,25.1,4.0,22.87,676.8,6410.0
32813,2019-07-27T07:23:16+02:00,4314.0,,15.3,25.1,4.0,22.87,676.8,6358.0
32814,2019-07-27T07:23:17+02:00,4312.0,23300.0,15.3,25.1,4.0,22.87,665.0,6282.0
32815,2019-07-27T07:23:18+02:00,4308.0,23300.0,15.3,25.1,4.0,22.87,665.0,6293.0
32816,2019-07-27T07:23:19+02:00,4310.0,23300.0,15.3,,4.0,22.87,665.0,6383.0
32817,2019-07-27T07:23:20+02:00,4314.0,23300.0,,25.0,4.0,22.87,665.0,6288.0
32818,2019-07-27T07:23:21+02:00,4320.0,23300.0,15.2,25.0,4.0,22.87,665.0,6306.0
32819,2019-07-27T07:23:22+02:00,4343.0,23300.0,15.2,25.0,4.0,22.87,,6323.0
32820,2019-07-27T07:23:23+02:00,4356.0,,15.2,25.0,4.0,22.87,665.0,6269.0
32821,2019-07-27T07:23:24+02:00,4374.0,23300.0,15.1,25.0,4.0,22.87,665.0,6272.0
32822,2019-07-27T07:23:25+02:00,4394.0,23300.0,15.1,24.9,4.0,22.87,676.8,6330.0
32823,2019-07-27T07:23:26+02:00,4421.0,23300.0,15.1,,4.0,22.87,676.8,6362.0
32824,2019-07-27T07:23:27+02:00,,23300.0,,24.9,4.0,22.75,676.8,6398.0
32825,2019-07-27T07:23:28+02:00,4440.0,23300.0,15.1,24.9,4.0,22.87,676.8,6301.0
32826,2019-07-27T07:23:29+02:00,4462.0,23300.0,15.1,24.9,4.0,22.87,,6355.0
32827,2019-07-27T07:23:30+02:00,4484.0,,15.1,24.9,169.0,22.87,688.6,6374.0
32828,2019-07-27T07:23:31+02:00,4507.0,23300.0,15.0,24.9,358.0,22.87,688.6,6341.0
32829,2019-07-27T07:23:32+02:00,4526.0,23300.0,14.9,24.9,388.0,22.87,688.6,6448.0
32830,2019-07-27T07:23:33+02:00,4534.0,23300.0,14.9,24.9,404.0,22.87,688.6,6363.0
32831,2019-07-27T07:23:34+02:00,4531.0,23300.0,,,403.0,22.87,688.6,6296.0
32832,2019-07-27T07:23:35+02:00,4518.0,23300.0,14.9,24.9,378.0,22.87,688.6,6315.0
32833,2019-07-27T07:23:36+02:00,4498.0,23300.0,14.8,24.9,220.0,22.87,,6319.0
32834,2019-07-27T07:23:37+02:00,4471.0,23300.0,14.8,24.9,4.0,22.87,688.6,6384.0
32835,2019-07-27T07:23:38+02:00,4438.0,,14.7,24.9,4.0,22.87,688.6,6327.0
32836,2019-07-27T07:23:39+02:00,4409.0,23300.0,14.6,24.9,4.0,22.87,688.6,6426.0
32837,2019-07-27T07:23:40+02:00,4388.0,23300.0,14.6,24.8,4.0,22.87,688.6,6405.0
32838,2019-07-27T07:23:41+02:00,4370.0,23300.0,14.6,,4.0,22.87,688.6,6294.0
32839,2019-07-27T07:23:42+02:00,4357.0,23300.0,,24.9,4.0,22.87,688.6,6371.0
32840,2019-07-27T07:23:43+02:00,4350.0,23300.0,14.5,24.9,4.0,22.87,688.6,6368.0
32841,2019-07-27T07:23:44+02:00,4341.0,23300.0,14.5,24.8,4.0,22.87,,6293.0
32842,2019-07-27T07:23:45+02:00,4332.0,,14.4,24.8,4.0,22.87,688.6,6292.0
32843,2019-07-27T07:23:46+02:00,4333.0,23300.0,14.4,24.8,4.0,22.87,688.6,6214.0
32844,2019-07-27T07:23:47+02:00,4330.0,23300.0,14.4,24.8,4.0,22.87,688.6,6272.0
32845,2019-07-27T07:23:48+02:00,4326.0,23300.0,14.3,,4.0,22.87,688.6,6409.0
32846,2019-07-27T07:23:49+02:00,4323.0,23300.0,,24.8,,22.87,676.8,6311.0
32847,2019-07-27T07:23:50+02:00,4328.0,23300.0,14.3,24.8,4.0,22.87,676.8,6324.0
32848,2019-07-27T07:23:51+02:00,4328.0,23300.0,14.2,24.8,4.0,22.87,,6282.0
32849,2019-07-27T07:23:52+02:00,4332.0,,14.1,24.8,4.0,22.75,676.8,6312.0
32850,2019-07-27T07:23:53+02:00,4340.0,23300.0,14.1,24.8,4.0,22.75,676.8,6224.0
32851,2019-07-27T07:23:54+02:00,4349.0,23300.0,14.0,24.8,4.0,22.75,665.0,6311.0
32852,2019-07-27T07:23:55+02:00,4355.0,23300.0,14.0,24.8,4.0,22.75,665.0,
32853,2019-07-27T07:23:56+02:00,4361.0,23300.0,,,4.0,22.75,665.0,6335.0
32854,2019-07-27T07:23:57+02:00,4362.0,23300.0,14.0,24.8,4.0,22.75,665.0,6319.0
32855,2019-07-27T07:23:58+02:00,4369.0,23300.0,14.0,24.8,4.0,22.75,,6398.0
32856,2019-07-27T07:23:59+02:00,4376.0,23300.0,13.9,24.8,4.0,22.75,665.0,6295.0
32857,2019-07-27T07:24:00+02:00,4383.0,,13.9,24.7,4.0,22.75,665.0,6315.0
32858,2019-07-27T07:24:01+02:00,4386.0,23300.0,13.9,24.8,4.0,22.75,676.8,6405.0
32859,2019-07-27T07:24:02+02:00,4397.0,23300.0,13.8,24.8,4.0,22.75,676.8,6338.0
32860,2019-07-27T07:24:03+02:00,4402.0,23300.0,13.8,,4.0,22.75,676.8,6290.0
32861,2019-07-27T07:24:04+02:00,4404.0,23300.0,,24.8,4.0,22.75,676.8,6267.0
32862,2019-07-27T07:24:05+02:00,4412.0,23300.0,13.8,24.8,4.0,22.75,688.6,6318.0
32863,2019-07-27T07:24:06+02:00,4419.0,23300.0,13.8,24.8,4.0,22.75,,6291.0
32864,2019-07-27T07:24:07+02:00,4424.0,,13.8,24.7,4.0,22.75,688.6,6354.0
32865,2019-07-27T07:24:08+02:00,4428.0,23300.0,13.8,24.8,4.0,22.75,688.6,6300.0
32866,2019-07-27T07:24:09+02:00,4431.0,23300.0,13.8,24.7,4.0,22.75,688.6,6283.0
32867,2019-07-27T07:24:10+02:00,4435.0,23300.0,13.8,24.7,4.0,22.75,688.6,6230.0
32868,2019-07-27T07:24:11+02:00,4442.0,23300.0,,,4.0,22.75,688.6,6314.0
32869,2019-07-27T07:24:12+02:00,4448.0,23300.0,13.8,24.7,4.0,22.75,,6281.0
32870,2019-07-27T07:24:13+02:00,4454.0,23300.0,13.8,24.7,4.0,22.75,688.6,6346.0
32871,2019-07-27T07:24:14+02:00,4457.0,,13.7,24.7,4.0,22.75,688.6,6290.0
32872,2019-07-27T07:24:15+02:00,4465.0,23300.0,13.7,24.7,253.0,22.75,688.6,6265.0
32873,2019-07-27T07:24:16+02:00,4470.0,23300.0,13.7,24.7,334.0,22.75,688.6,6310.0
32874,2019-07-27T07:24:17+02:00,4474.0,23300.0,13.7,24.7,355.0,22.75,676.8,6254.0
32875,2019-07-27T07:24:18+02:00,4474.0,23300.0,,,360.0,22.75,676.8,6309.0
32876,2019-07-27T07:24:19+02:00,4468.0,23300.0,13.7,24.7,355.0,22.75,676.8,6358.0
32877,2019-07-27T07:24:20+02:00,4454.0,23300.0,13.7,24.7,253.0,22.75,,6322.0
32878,2019-07-27T07:24:21+02:00,4433.0,23300.0,13.7,24.7,4.0,22.75,676.8,6408.0
32879,2019-07-27T07:24:22+02:00,4412.0,,13.7,24.7,4.0,22.75,676.8,6286.0
32880,2019-07-27T07:24:23+02:00,4376.0,23300.0,13.7,24.8,4.0,22.75,676.8,6265.0
32881,2019-07-27T07:24:24+02:00,4362.0,23300.0,13.7,24.8,4.0,22.75,676.8,6299.0
32882,2019-07-27T07:24:25+02:00,4349.0,23300.0,,,4.0,22.75,665.0,6340.0
32883,2019-07-27T07:24:26+02:00,4332.0,23300.0,13.7,24.7,4.0,22.75,665.0,6387.0
32884,2019-07-27T07:24:27+02:00,4326.0,23300.0,13.7,24.7,4.0,22.75,,6305.0
32885,2019-07-27T07:24:28+02:00,,23300.0,13.6,24.7,4.0,22.75,665.0,6327.0
32886,2019-07-27T07:24:29+02:00,4320.0,,13.7,24.7,4.0,22.75,665.0,6337.0
32887,2019-07-27T07:24:30+02:00,4317.0,23300.0,13.7,24.8,4.0,22.75,676.8,6338.0
32888,2019-07-27T07:24:31+02:00,4315.0,23300.0,13.6,24.8,4.0,22.75,676.8,6328.0
32889,2019-07-27T07:24:32+02:00,4313.0,23300.0,13.7,,4.0,22.75,676.8,6280.0
32890,2019-07-27T07:24:33+02:00,4314.0,23300.0,,24.7,4.0,22.75,676.8,6212.0
32891,2019-07-27T07:24:34+02:00,4319.0,23300.0,13.7,24.7,4.0,22.75,,6270.0
32892,2019-07-27T07:24:35+02:00,4324.0,23300.0,13.6,24.7,4.0,22.75,676.8,6292.0
32893,2019-07-27T07:24:36+02:00,4334.0,,13.7,24.7,4.0,22.75,676.8,6318.0
32894,2019-07-27T07:24:37+02:00,4343.0,23300.0,13.7,24.7,4.0,22.75,676.8,6311.0
32895,2019-07-27T07:24:38+02:00,4357.0,23300.0,13.7,24.7,4.0,22.75,688.6,6333.0
32896,2019-07-27T07:24:39+02:00,4365.0,23300.0,13.7,,4.0,22.75,688.6,6346.0
32897,2019-07-27T07:24:40+02:00,4373.0,23300.0,,24.7,4.0,22.75,688.6,6282.0
32898,2019-07-27T07:24:41+02:00,4382.0,23300.0,13.6,24.6,4.0,22.75,688.6,6226.0
32899,2019-07-27T07:24:42+02:00,4391.0,23300.0,13.6,24.6,4.0,22.75,,6263.0
32900,2019-07-27T07:24:43+02:00,4395.0,,13.6,24.6,4.0,22.75,688.6,6284.0
32901,2019-07-27T07:24:44+02:00,4402.0,23300.0,13.6,24.6,4.0,22.75,688.6,6391.0
32902,2019-07-27T07:24:45+02:00,4407.0,23300.0,13.6,24.6,9.0,22.87,688.6,6328.0
32903,2019-07-27T07:24:46+02:00,4415.0,23300.0,13.6,24.6,,22.87,688.6,6350.0
32904,2019-07-27T07:24:47+02:00,4422.0,23300.0,,,356.0,22.75,688.6,6334.0
32905,2019-07-27T07:24:48+02:00,4428.0,23300.0,13.6,24.6,365.0,22.75,688.6,6344.0
32906,2019-07-27T07:24:49+02:00,4428.0,23300.0,13.6,24.6,364.0,22.75,,6352.0
32907,2019-07-27T07:24:50+02:00,4424.0,23300.0,13.6,24.6,,22.75,676.8,6384.0
32908,2019-07-27T07:24:51+02:00,4409.0,,13.6,24.6,327.0,22.75,676.8,6366.0
32909,2019-07-27T07:24:52+02:00,4392.0,23300.0,13.6,24.6,4.0,22.75,676.8,6339.0
32910,2019-07-27T07:24:53+02:00,4371.0,23300.0,13.6,24.6,4.0,22.75,676.8,
32911,2019-07-27T07:24:54+02:00,4352.0,23300.0,,,4.0,22.87,665.0,6402.0
32912,2019-07-27T07:24:55+02:00,4336.0,23300.0,13.6,24.6,4.0,22.87,665.0,6265.0
32913,2019-07-27T07:24:56+02:00,4324.0,23300.0,13.6,24.6,4.0,22.75,,6214.0
32914,2019-07-27T07:24:57+02:00,4312.0,23300.0,13.6,24.6,4.0,22.75,665.0,6272.0
32915,2019-07-27T07:24:58+02:00,4303.0,,13.6,24.6,4.0,22.87,665.0,6180.0
32916,2019-07-27T07:24:59+02:00,4295.0,23300.0,13.6,24.6,4.0,22.87,665.0,6305.0
32917,2019-07-27T07:25:00+02:00,4288.0,23300.0,13.6,24.6,4.0,22.87,665.0,6333.0
32918,2019-07-27T07:25:01+02:00,4285.0,23300.0,,,4.0,22.87,676.8,6309.0
32919,2019-07-27T07:25:02+02:00,4281.0,23300.0,13.6,24.6,4.0,22.87,676.8,6366.0
32920,2019-07-27T07:25:03+02:00,4278.0,23300.0,13.6,24.6,4.0,22.87,,6281.0
32921,2019-07-27T07:25:04+02:00,4273.0,23300.0,13.6,24.6,4.0,22.87,676.8,6286.0
32922,2019-07-27T07:25:05+02:00,4272.0,,13.5,24.6,4.0,22.87,676.8,6258.0
32923,2019-07-27T07:25:06+02:00,4275.0,23300.0,13.5,24.6,4.0,22.87,688.6,6328.0
32924,2019-07-27T07:25:07+02:00,4276.0,23300.0,13.6,24.6,4.0,22.75,688.6,6417.0
32925,2019-07-27T07:25:08+02:00,4278.0,23300.0,13.6,24.6,4.0,22.87,688.6,6370.0
32926,2019-07-27T07:25:09+02:00,4279.0,23300.0,,,4.0,22.87,688.6,6332.0
32927,2019-07-27T07:25:10+02:00,4281.0,23300.0,13.6,24.6,4.0,22.87,688.6,6296.0
32928,2019-07-27T07:25:11+02:00,4285.0,23300.0,13.5,24.6,4.0,22.87,,6319.0
32929,2019-07-27T07:25:12+02:00,4289.0,23300.0,13.5,24.6,4.0,22.75,688.6,6397.0
32930,2019-07-27T07:25:13+02:00,4295.0,,13.5,24.6,4.0,22.87,688.6,6395.0
32931,2019-07-27T07:25:14+02:00,4302.0,23300.0,13.5,24.6,4.0,22.87,676.8,6306.0
32932,2019-07-27T07:25:15+02:00,4310.0,23300.0,13.5,24.6,4.0,22.75,676.8,6337.0
32933,2019-07-27T07:25:16+02:00,4317.0,23300.0,,,4.0,22.87,676.8,6290.0
32934,2019-07-27T07:25:17+02:00,4328.0,23300.0,13.5,24.6,4.0,22.75,665.0,6329.0
32935,2019-07-27T07:25:18+02:00,4334.0,23300.0,13.5,24.6,4.0,22.87,,6285.0
32936,2019-07-27T07:25:19+02:00,4347.0,23300.0,13.5,24.6,4.0,22.87,665.0,6320.0
32937,2019-07-27T07:25:20+02:00,4355.0,,13.4,24.6,4.0,22.75,665.0,6217.0
32938,2019-07-27T07:25:21+02:00,4363.0,23300.0,13.5,24.6,4.0,22.75,665.0,6237.0
32939,2019-07-27T07:25:22+02:00,4372.0,23300.0,13.5,24.6,136.0,22.87,665.0,6286.0
32940,2019-07-27T07:25:23+02:00,4379.0,23300.0,,,337.0,22.75,665.0,6245.0
