,Time,Power cooling,Pcooling,Ti,To,Condensator,Tr,Airflow,Pserver
76144,2019-06-23T00:24:47+02:00,271.0,0.0,19.1,20.6,4.0,22.37,665.0,1799.0
76145,2019-06-23T00:24:48+02:00,272.0,0.0,,20.6,4.0,22.37,676.8,1768.0
76146,2019-06-23T00:24:49+02:00,272.0,0.0,19.1,20.6,4.0,22.37,676.8,1787.0
76147,2019-06-23T00:24:50+02:00,272.0,,19.2,20.6,4.0,22.37,676.8,1872.0
76148,2019-06-23T00:24:51+02:00,272.0,0.0,19.2,20.6,4.0,22.37,,1826.0
76149,2019-06-23T00:24:52+02:00,273.0,0.0,19.2,,4.0,22.37,676.8,1823.0
76150,2019-06-23T00:24:53+02:00,271.0,0.0,19.2,20.6,4.0,22.37,676.8,1802.0
76151,2019-06-23T00:24:54+02:00,272.0,0.0,19.2,20.6,4.0,22.37,676.8,1844.0
76152,2019-06-23T00:24:55+02:00,272.0,0.0,,20.7,4.0,22.37,676.8,1849.0
76153,2019-06-23T00:24:56+02:00,,0.0,19.3,20.7,4.0,22.37,688.6,1822.0
76154,2019-06-23T00:24:57+02:00,272.0,0.0,19.3,20.7,4.0,22.37,688.6,1899.0
76155,2019-06-23T00:24:58+02:00,271.0,,19.3,20.6,4.0,22.37,,1851.0
76156,2019-06-23T00:24:59+02:00,272.0,0.0,19.3,,4.0,22.37,688.6,1936.0
76157,2019-06-23T00:25:00+02:00,272.0,0.0,19.3,20.6,4.0,22.37,688.6,1906.0
76158,2019-06-23T00:25:01+02:00,272.0,0.0,19.3,20.6,4.0,22.37,688.6,1871.0
76159,2019-06-23T00:25:02+02:00,272.0,0.0,,20.6,4.0,22.37,688.6,1806.0
76160,2019-06-23T00:25:03+02:00,271.0,0.0,19.4,20.7,4.0,22.37,688.6,1856.0
76161,2019-06-23T00:25:04+02:00,271.0,,19.4,20.7,4.0,22.37,688.6,1840.0
76162,2019-06-23T00:25:05+02:00,272.0,0.0,19.4,20.7,4.0,22.37,,1839.0
76163,2019-06-23T00:25:06+02:00,272.0,0.0,19.4,,,22.37,688.6,1895.0
76164,2019-06-23T00:25:07+02:00,272.0,0.0,19.4,20.7,4.0,22.37,688.6,1901.0
76165,2019-06-23T00:25:08+02:00,272.0,0.0,19.5,20.7,4.0,22.37,688.6,1911.0
76166,2019-06-23T00:25:09+02:00,270.0,0.0,19.5,20.7,4.0,22.37,688.6,1841.0
76167,2019-06-23T00:25:10+02:00,272.0,0.0,,20.8,4.0,22.37,688.6,1777.0
76168,2019-06-23T00:25:11+02:00,271.0,0.0,19.6,20.7,4.0,22.37,688.6,1787.0
76169,2019-06-23T00:25:12+02:00,271.0,,19.6,20.7,4.0,22.37,,1790.0
76170,2019-06-23T00:25:13+02:00,271.0,0.0,19.6,,4.0,22.37,688.6,1788.0
76171,2019-06-23T00:25:14+02:00,,0.0,19.6,20.7,4.0,22.37,688.6,1786.0
76172,2019-06-23T00:25:15+02:00,271.0,0.0,19.7,20.7,4.0,22.37,688.6,1882.0
76173,2019-06-23T00:25:16+02:00,271.0,0.0,,20.7,4.0,22.37,688.6,1868.0
76174,2019-06-23T00:25:17+02:00,271.0,0.0,19.7,20.7,4.0,22.37,688.6,1897.0
76175,2019-06-23T00:25:18+02:00,271.0,0.0,19.7,20.8,4.0,22.37,688.6,1903.0
76176,2019-06-23T00:25:19+02:00,272.0,,19.7,20.7,4.0,22.37,688.6,1912.0
76177,2019-06-23T00:25:20+02:00,271.0,0.0,19.7,20.7,4.0,22.37,,1975.0
76178,2019-06-23T00:25:21+02:00,271.0,0.0,19.7,,4.0,22.37,676.8,1956.0
76179,2019-06-23T00:25:22+02:00,271.0,0.0,19.7,20.7,4.0,22.37,676.8,1939.0
76180,2019-06-23T00:25:23+02:00,271.0,0.0,19.7,20.7,4.0,22.37,676.8,1877.0
76181,2019-06-23T00:25:24+02:00,271.0,0.0,,20.7,4.0,22.37,676.8,1872.0
76182,2019-06-23T00:25:25+02:00,272.0,0.0,19.8,20.7,4.0,22.37,676.8,1892.0
76183,2019-06-23T00:25:26+02:00,271.0,,19.8,20.7,4.0,22.37,676.8,
76184,2019-06-23T00:25:27+02:00,271.0,0.0,19.8,20.8,4.0,22.37,,1844.0
76185,2019-06-23T00:25:28+02:00,272.0,0.0,19.8,,4.0,22.37,676.8,1879.0
76186,2019-06-23T00:25:29+02:00,271.0,0.0,19.8,20.8,4.0,22.37,676.8,1879.0
76187,2019-06-23T00:25:30+02:00,271.0,0.0,19.8,20.8,4.0,22.37,676.8,1906.0
76188,2019-06-23T00:25:31+02:00,271.0,0.0,,20.8,4.0,22.37,676.8,1840.0
76189,2019-06-23T00:25:32+02:00,271.0,0.0,19.8,20.8,4.0,22.37,676.8,1868.0
76190,2019-06-23T00:25:33+02:00,271.0,0.0,19.9,20.9,4.0,22.37,688.6,1844.0
76191,2019-06-23T00:25:34+02:00,271.0,,19.9,20.8,4.0,22.37,,1841.0
76192,2019-06-23T00:25:35+02:00,271.0,0.0,19.9,,4.0,22.37,688.6,1767.0
76193,2019-06-23T00:25:36+02:00,271.0,0.0,19.9,20.8,4.0,22.37,688.6,1747.0
76194,2019-06-23T00:25:37+02:00,272.0,0.0,19.9,20.8,4.0,22.37,688.6,1793.0
76195,2019-06-23T00:25:38+02:00,271.0,0.0,19.9,20.8,4.0,22.37,688.6,1816.0
76196,2019-06-23T00:25:39+02:00,271.0,0.0,,20.8,4.0,22.37,688.6,1824.0
76197,2019-06-23T00:25:40+02:00,271.0,0.0,19.9,20.8,4.0,22.37,688.6,1799.0
76198,2019-06-23T00:25:41+02:00,272.0,,19.9,20.8,4.0,22.37,,1876.0
76199,2019-06-23T00:25:42+02:00,271.0,0.0,19.9,,4.0,22.37,688.6,1873.0
76200,2019-06-23T00:25:43+02:00,272.0,0.0,20.0,20.8,4.0,22.37,688.6,1845.0
76201,2019-06-23T00:25:44+02:00,271.0,0.0,20.0,20.8,4.0,22.37,688.6,1852.0
76202,2019-06-23T00:25:45+02:00,263.0,0.0,20.0,20.8,4.0,22.37,676.8,1844.0
76203,2019-06-23T00:25:46+02:00,197.0,0.0,,20.8,4.0,22.37,676.8,1852.0
76204,2019-06-23T00:25:47+02:00,177.0,0.0,20.1,20.8,4.0,22.37,676.8,1858.0
76205,2019-06-23T00:25:48+02:00,196.0,0.0,20.0,20.8,4.0,22.37,560.2,1859.0
76206,2019-06-23T00:25:49+02:00,206.0,,20.0,20.8,4.0,22.37,,1878.0
76207,2019-06-23T00:25:50+02:00,211.0,0.0,20.1,,4.0,22.37,560.2,1869.0
76208,2019-06-23T00:25:51+02:00,212.0,0.0,20.1,20.8,4.0,22.37,560.2,1852.0
76209,2019-06-23T00:25:52+02:00,212.0,0.0,20.1,20.8,4.0,22.37,560.2,1886.0
76210,2019-06-23T00:25:53+02:00,213.0,0.0,20.1,20.8,4.0,22.37,560.2,1889.0
76211,2019-06-23T00:25:54+02:00,213.0,0.0,,20.8,4.0,22.37,560.2,1919.0
76212,2019-06-23T00:25:55+02:00,213.0,0.0,20.1,20.8,4.0,22.37,560.2,1882.0
76213,2019-06-23T00:25:56+02:00,,,20.1,20.8,4.0,22.37,,1833.0
76214,2019-06-23T00:25:57+02:00,213.0,0.0,20.1,20.9,4.0,22.37,408.2,1803.0
76215,2019-06-23T00:25:58+02:00,213.0,0.0,20.1,,4.0,22.37,408.2,1753.0
76216,2019-06-23T00:25:59+02:00,213.0,0.0,20.1,20.9,4.0,22.37,408.2,1770.0
76217,2019-06-23T00:26:00+02:00,213.0,0.0,20.2,20.9,4.0,22.37,408.2,1776.0
76218,2019-06-23T00:26:01+02:00,213.0,0.0,,20.9,4.0,22.37,362.0,1848.0
76219,2019-06-23T00:26:02+02:00,213.0,0.0,20.2,20.9,4.0,22.37,362.0,1849.0
76220,2019-06-23T00:26:03+02:00,213.0,,20.2,20.9,4.0,22.37,,1821.0
76221,2019-06-23T00:26:04+02:00,213.0,0.0,20.2,20.9,4.0,22.37,362.0,1866.0
76222,2019-06-23T00:26:05+02:00,213.0,0.0,20.2,,4.0,22.37,362.0,1885.0
76223,2019-06-23T00:26:06+02:00,213.0,0.0,20.2,21.0,,22.37,362.0,1956.0
76224,2019-06-23T00:26:07+02:00,213.0,0.0,20.2,21.0,4.0,22.5,362.0,1861.0
76225,2019-06-23T00:26:08+02:00,213.0,0.0,,21.0,4.0,22.37,362.0,1829.0
76226,2019-06-23T00:26:09+02:00,213.0,0.0,20.2,21.1,4.0,22.37,362.0,1921.0
76227,2019-06-23T00:26:10+02:00,213.0,,20.2,21.1,4.0,22.37,362.0,1839.0
76228,2019-06-23T00:26:11+02:00,213.0,0.0,20.2,21.1,4.0,22.37,,1871.0
76229,2019-06-23T00:26:12+02:00,213.0,0.0,20.2,,4.0,22.37,362.0,1841.0
76230,2019-06-23T00:26:13+02:00,213.0,0.0,20.2,21.1,4.0,22.37,362.0,1846.0
76231,2019-06-23T00:26:14+02:00,213.0,0.0,20.2,21.1,4.0,22.37,362.0,1836.0
76232,2019-06-23T00:26:15+02:00,213.0,0.0,,21.1,4.0,22.37,362.0,1832.0
76233,2019-06-23T00:26:16+02:00,213.0,0.0,20.2,21.1,4.0,22.37,362.0,1828.0
76234,2019-06-23T00:26:17+02:00,213.0,,20.2,21.1,4.0,22.37,362.0,1842.0
76235,2019-06-23T00:26:18+02:00,213.0,0.0,20.2,21.1,4.0,22.37,,1858.0
76236,2019-06-23T00:26:19+02:00,213.0,0.0,20.2,,4.0,22.37,362.0,1841.0
76237,2019-06-23T00:26:20+02:00,213.0,0.0,20.2,21.2,4.0,22.37,362.0,1838.0
76238,2019-06-23T00:26:21+02:00,213.0,0.0,20.2,21.2,4.0,22.37,362.0,1763.0
76239,2019-06-23T00:26:22+02:00,213.0,0.0,20.3,21.2,4.0,22.37,362.0,1765.0
76240,2019-06-23T00:26:23+02:00,213.0,0.0,,21.2,4.0,22.37,362.0,1787.0
76241,2019-06-23T00:26:24+02:00,213.0,0.0,20.3,21.3,4.0,22.37,362.0,1877.0
76242,2019-06-23T00:26:25+02:00,213.0,,20.3,21.3,4.0,22.37,,1815.0
76243,2019-06-23T00:26:26+02:00,213.0,0.0,20.2,21.3,4.0,22.37,362.0,
76244,2019-06-23T00:26:27+02:00,213.0,0.0,20.3,,4.0,22.37,362.0,1817.0
76245,2019-06-23T00:26:28+02:00,213.0,0.0,20.3,21.3,4.0,22.37,362.0,1875.0
76246,2019-06-23T00:26:29+02:00,213.0,0.0,20.3,21.3,4.0,22.37,362.0,1836.0
76247,2019-06-23T00:26:30+02:00,213.0,0.0,,21.3,4.0,22.37,362.0,1901.0
76248,2019-06-23T00:26:31+02:00,213.0,0.0,20.3,21.3,4.0,22.37,362.0,1920.0
76249,2019-06-23T00:26:32+02:00,212.0,,20.3,21.3,4.0,22.37,362.0,1900.0
76250,2019-06-23T00:26:33+02:00,224.0,0.0,20.2,21.3,4.0,22.37,,1854.0
76251,2019-06-23T00:26:34+02:00,238.0,0.0,20.3,,4.0,22.37,362.0,1841.0
76252,2019-06-23T00:26:35+02:00,243.0,0.0,20.3,21.3,4.0,22.37,362.0,1813.0
76253,2019-06-23T00:26:36+02:00,243.0,0.0,20.3,21.4,4.0,22.37,362.0,1840.0
76254,2019-06-23T00:26:37+02:00,243.0,0.0,,21.4,4.0,22.37,362.0,1813.0
76255,2019-06-23T00:26:38+02:00,243.0,0.0,20.3,21.4,4.0,22.37,362.0,1826.0
76256,2019-06-23T00:26:39+02:00,243.0,0.0,20.3,21.4,4.0,22.37,362.0,1864.0
76257,2019-06-23T00:26:40+02:00,242.0,,20.3,21.4,4.0,22.37,,1820.0
76258,2019-06-23T00:26:41+02:00,998.0,0.0,20.3,,4.0,22.5,362.0,1849.0
76259,2019-06-23T00:26:42+02:00,4844.0,0.0,20.3,21.4,4.0,22.37,362.0,1808.0
76260,2019-06-23T00:26:43+02:00,5873.0,8800.0,20.3,21.4,4.0,22.37,362.0,1817.0
76261,2019-06-23T00:26:44+02:00,6176.0,14900.0,,21.5,4.0,22.5,362.0,1816.0
76262,2019-06-23T00:26:45+02:00,6321.0,14900.0,20.3,21.5,4.0,22.37,466.7,1810.0
76263,2019-06-23T00:26:46+02:00,6499.0,16300.0,20.3,21.6,4.0,22.37,466.7,1725.0
76264,2019-06-23T00:26:47+02:00,6665.0,,20.3,21.6,4.0,22.5,,1782.0
76265,2019-06-23T00:26:48+02:00,6827.0,16300.0,20.3,21.6,4.0,22.5,466.7,1876.0
76266,2019-06-23T00:26:49+02:00,6990.0,28100.0,20.3,,4.0,22.37,618.7,1783.0
76267,2019-06-23T00:26:50+02:00,7095.0,28100.0,20.2,21.6,4.0,22.37,618.7,1856.0
76268,2019-06-23T00:26:51+02:00,7087.0,31700.0,20.2,21.5,4.0,22.37,618.7,1800.0
76269,2019-06-23T00:26:52+02:00,6756.0,31400.0,,21.5,4.0,22.37,618.7,1878.0
76270,2019-06-23T00:26:53+02:00,6391.0,31400.0,20.2,21.6,4.0,22.37,618.7,1867.0
76271,2019-06-23T00:26:54+02:00,6009.0,,20.1,21.5,4.0,22.5,,1869.0
76272,2019-06-23T00:26:55+02:00,5622.0,29500.0,20.0,21.6,4.0,22.5,618.7,1939.0
76273,2019-06-23T00:26:56+02:00,5214.0,29500.0,19.9,,4.0,22.37,618.7,1911.0
76274,2019-06-23T00:26:57+02:00,,25200.0,19.8,21.6,4.0,22.37,665.0,1918.0
76275,2019-06-23T00:26:58+02:00,4801.0,23900.0,19.7,21.6,4.0,22.37,665.0,1868.0
76276,2019-06-23T00:26:59+02:00,4397.0,23900.0,,21.6,4.0,22.37,665.0,1890.0
76277,2019-06-23T00:27:00+02:00,4101.0,23500.0,19.6,21.5,4.0,22.37,665.0,1895.0
76278,2019-06-23T00:27:01+02:00,4065.0,,19.4,21.5,4.0,22.37,676.8,1883.0
76279,2019-06-23T00:27:02+02:00,4026.0,23500.0,19.3,21.5,4.0,22.5,,1845.0
76280,2019-06-23T00:27:03+02:00,4003.0,23400.0,19.1,,4.0,22.37,676.8,1893.0
76281,2019-06-23T00:27:04+02:00,3987.0,23400.0,19.0,21.5,4.0,22.37,676.8,1893.0
76282,2019-06-23T00:27:05+02:00,3981.0,23300.0,18.9,21.5,4.0,22.37,676.8,1887.0
76283,2019-06-23T00:27:06+02:00,3960.0,23300.0,,21.4,4.0,22.37,676.8,1812.0
76284,2019-06-23T00:27:07+02:00,3957.0,23300.0,18.8,21.4,4.0,22.37,676.8,1745.0
76285,2019-06-23T00:27:08+02:00,3955.0,23300.0,18.5,21.4,4.0,22.37,676.8,1767.0
76286,2019-06-23T00:27:09+02:00,3951.0,,18.3,21.3,,22.37,,1796.0
76287,2019-06-23T00:27:10+02:00,3951.0,23300.0,18.2,,4.0,22.5,688.6,1739.0
76288,2019-06-23T00:27:11+02:00,3947.0,23300.0,18.1,21.3,4.0,22.37,688.6,1807.0
76289,2019-06-23T00:27:12+02:00,3947.0,23300.0,17.9,21.3,4.0,22.37,688.6,1825.0
76290,2019-06-23T00:27:13+02:00,3952.0,23300.0,,21.3,4.0,22.37,676.8,1834.0
76291,2019-06-23T00:27:14+02:00,3958.0,23300.0,17.8,21.3,4.0,22.37,676.8,1834.0
76292,2019-06-23T00:27:15+02:00,3970.0,23300.0,17.6,21.4,4.0,22.37,676.8,1826.0
76293,2019-06-23T00:27:16+02:00,3972.0,,17.5,21.3,4.0,22.37,,1889.0
76294,2019-06-23T00:27:17+02:00,3977.0,23300.0,17.4,21.3,4.0,22.37,676.8,1866.0
76295,2019-06-23T00:27:18+02:00,3985.0,23300.0,17.3,,4.0,22.37,676.8,1904.0
76296,2019-06-23T00:27:19+02:00,3992.0,23300.0,17.2,21.3,4.0,22.37,676.8,1880.0
76297,2019-06-23T00:27:20+02:00,4001.0,23300.0,17.1,21.3,4.0,22.37,676.8,1869.0
76298,2019-06-23T00:27:21+02:00,4008.0,23300.0,,21.2,4.0,22.37,665.0,1928.0
76299,2019-06-23T00:27:22+02:00,4016.0,23300.0,17.0,21.2,4.0,22.5,665.0,1869.0
76300,2019-06-23T00:27:23+02:00,4022.0,,16.8,21.3,4.0,22.5,665.0,1850.0
76301,2019-06-23T00:27:24+02:00,4030.0,23300.0,16.7,21.2,4.0,22.37,,1859.0
76302,2019-06-23T00:27:25+02:00,4036.0,23300.0,16.6,,4.0,22.37,665.0,1841.0
76303,2019-06-23T00:27:26+02:00,4042.0,23300.0,16.6,21.2,4.0,22.37,665.0,1944.0
76304,2019-06-23T00:27:27+02:00,4045.0,23300.0,16.4,21.2,4.0,22.37,665.0,
76305,2019-06-23T00:27:28+02:00,4057.0,23300.0,,21.2,4.0,22.37,665.0,1858.0
76306,2019-06-23T00:27:29+02:00,4065.0,23300.0,16.3,21.2,4.0,22.37,665.0,1857.0
76307,2019-06-23T00:27:30+02:00,4077.0,23300.0,16.2,21.2,4.0,22.37,665.0,1921.0
76308,2019-06-23T00:27:31+02:00,4088.0,,16.1,21.1,4.0,22.37,,1822.0
76309,2019-06-23T00:27:32+02:00,4095.0,23300.0,16.1,,4.0,22.37,665.0,1830.0
76310,2019-06-23T00:27:33+02:00,4107.0,23300.0,15.9,21.1,4.0,22.37,665.0,1753.0
76311,2019-06-23T00:27:34+02:00,4114.0,23300.0,15.9,21.1,4.0,22.37,665.0,1771.0
76312,2019-06-23T00:27:35+02:00,4127.0,23300.0,15.8,21.0,4.0,22.37,665.0,1801.0
76313,2019-06-23T00:27:36+02:00,4136.0,23300.0,,21.0,4.0,22.37,665.0,1811.0
76314,2019-06-23T00:27:37+02:00,4148.0,23300.0,15.7,20.9,4.0,22.37,665.0,1843.0
76315,2019-06-23T00:27:38+02:00,,,15.5,21.0,4.0,22.37,,1825.0
76316,2019-06-23T00:27:39+02:00,4173.0,23300.0,15.4,20.9,4.0,22.37,665.0,1895.0
76317,2019-06-23T00:27:40+02:00,4183.0,23300.0,15.4,,4.0,22.37,665.0,1921.0
76318,2019-06-23T00:27:41+02:00,4199.0,23300.0,15.4,20.9,4.0,22.37,665.0,1906.0
76319,2019-06-23T00:27:42+02:00,4209.0,23300.0,15.3,20.9,4.0,22.37,665.0,1926.0
76320,2019-06-23T00:27:43+02:00,4225.0,23300.0,,20.9,4.0,22.37,665.0,1963.0
76321,2019-06-23T00:27:44+02:00,4236.0,23300.0,15.3,20.9,4.0,22.37,665.0,1933.0
76322,2019-06-23T00:27:45+02:00,4251.0,23300.0,15.2,20.9,4.0,22.37,665.0,1822.0
76323,2019-06-23T00:27:46+02:00,4265.0,,15.1,20.8,4.0,22.37,,1864.0
76324,2019-06-23T00:27:47+02:00,4283.0,23300.0,15.1,,4.0,22.37,665.0,1878.0
76325,2019-06-23T00:27:48+02:00,4297.0,23300.0,15.0,20.8,4.0,22.37,665.0,1888.0
76326,2019-06-23T00:27:49+02:00,4317.0,23300.0,14.9,20.8,4.0,22.37,665.0,1833.0
76327,2019-06-23T00:27:50+02:00,4331.0,23300.0,14.9,20.8,4.0,22.37,665.0,1899.0
76328,2019-06-23T00:27:51+02:00,4348.0,23300.0,,20.8,4.0,22.37,665.0,1885.0
76329,2019-06-23T00:27:52+02:00,4360.0,23300.0,14.8,20.8,4.0,22.37,665.0,1878.0
76330,2019-06-23T00:27:53+02:00,4379.0,,14.8,20.8,4.0,22.37,665.0,1832.0
76331,2019-06-23T00:27:54+02:00,4395.0,23300.0,14.8,20.8,4.0,22.37,,1819.0
76332,2019-06-23T00:27:55+02:00,4413.0,23300.0,14.7,,4.0,22.37,665.0,1784.0
76333,2019-06-23T00:27:56+02:00,4427.0,23300.0,14.6,20.7,4.0,22.37,665.0,1780.0
76334,2019-06-23T00:27:57+02:00,,23300.0,14.6,20.8,4.0,22.37,665.0,1803.0
76335,2019-06-23T00:27:58+02:00,4449.0,23300.0,,20.7,253.0,22.37,665.0,1760.0
76336,2019-06-23T00:27:59+02:00,4468.0,23300.0,14.6,20.7,327.0,22.37,665.0,1829.0
76337,2019-06-23T00:28:00+02:00,4491.0,23300.0,14.4,20.7,358.0,22.37,665.0,1832.0
76338,2019-06-23T00:28:01+02:00,4510.0,,14.4,20.7,382.0,22.37,,1865.0
76339,2019-06-23T00:28:02+02:00,4528.0,23300.0,14.4,,410.0,22.37,676.8,1842.0
76340,2019-06-23T00:28:03+02:00,4547.0,23300.0,14.3,20.7,422.0,22.37,676.8,1887.0
76341,2019-06-23T00:28:04+02:00,4561.0,23300.0,14.3,20.6,423.0,22.37,676.8,1883.0
76342,2019-06-23T00:28:05+02:00,4564.0,23300.0,14.3,20.7,414.0,22.37,676.8,1876.0
76343,2019-06-23T00:28:06+02:00,4566.0,23300.0,,20.7,384.0,22.37,676.8,1894.0
76344,2019-06-23T00:28:07+02:00,4555.0,23300.0,14.2,20.7,343.0,22.37,676.8,1883.0
76345,2019-06-23T00:28:08+02:00,4544.0,,14.2,20.7,146.0,22.37,,1863.0
76346,2019-06-23T00:28:09+02:00,4516.0,23300.0,14.1,20.6,,22.37,676.8,1864.0
76347,2019-06-23T00:28:10+02:00,4491.0,23300.0,14.1,,4.0,22.37,676.8,1810.0
76348,2019-06-23T00:28:11+02:00,4469.0,23300.0,14.0,20.6,4.0,22.37,676.8,1822.0
76349,2019-06-23T00:28:12+02:00,4440.0,23300.0,13.9,20.7,4.0,22.37,676.8,1914.0
76350,2019-06-23T00:28:13+02:00,4426.0,23300.0,,20.6,4.0,22.37,665.0,1859.0
76351,2019-06-23T00:28:14+02:00,4415.0,23300.0,13.8,20.6,4.0,22.37,665.0,1835.0
76352,2019-06-23T00:28:15+02:00,4388.0,23300.0,13.7,20.6,4.0,22.37,665.0,1870.0
76353,2019-06-23T00:28:16+02:00,4380.0,,13.7,20.6,4.0,22.37,,1866.0
76354,2019-06-23T00:28:17+02:00,4367.0,23300.0,13.6,,4.0,22.37,665.0,1901.0
76355,2019-06-23T00:28:18+02:00,4364.0,23300.0,13.6,20.5,4.0,22.37,665.0,1823.0
76356,2019-06-23T00:28:19+02:00,4359.0,23300.0,13.6,20.5,4.0,22.37,665.0,1764.0
76357,2019-06-23T00:28:20+02:00,4353.0,23300.0,,20.4,4.0,22.37,665.0,1782.0
76358,2019-06-23T00:28:21+02:00,4351.0,23300.0,13.5,20.4,4.0,22.37,676.8,1752.0
76359,2019-06-23T00:28:22+02:00,4351.0,23300.0,13.4,20.4,4.0,22.37,676.8,1800.0
76360,2019-06-23T00:28:23+02:00,4349.0,,13.3,20.5,4.0,22.37,,1814.0
76361,2019-06-23T00:28:24+02:00,4352.0,23300.0,13.2,,4.0,22.37,676.8,1840.0
76362,2019-06-23T00:28:25+02:00,4357.0,23300.0,13.2,20.5,4.0,22.37,676.8,1902.0
76363,2019-06-23T00:28:26+02:00,4363.0,23300.0,13.1,20.4,4.0,22.37,676.8,1866.0
76364,2019-06-23T00:28:27+02:00,4363.0,23300.0,13.1,20.4,4.0,22.37,676.8,
76365,2019-06-23T00:28:28+02:00,4375.0,23300.0,,20.4,4.0,22.37,676.8,1896.0
76366,2019-06-23T00:28:29+02:00,4380.0,23300.0,13.0,20.4,4.0,22.37,676.8,1960.0
76367,2019-06-23T00:28:30+02:00,4386.0,,12.9,20.4,4.0,22.37,676.8,1971.0
76368,2019-06-23T00:28:31+02:00,4403.0,23300.0,12.9,20.4,4.0,22.37,,1935.0
76369,2019-06-23T00:28:32+02:00,4411.0,23300.0,12.8,,4.0,22.37,676.8,1821.0
76370,2019-06-23T00:28:33+02:00,4422.0,23300.0,12.8,20.4,4.0,22.37,676.8,1835.0
76371,2019-06-23T00:28:34+02:00,4427.0,23300.0,12.8,20.3,4.0,22.37,665.0,1893.0
76372,2019-06-23T00:28:35+02:00,4435.0,23300.0,,20.4,4.0,22.37,665.0,1825.0
76373,2019-06-23T00:28:36+02:00,4443.0,23300.0,12.7,20.4,4.0,22.37,665.0,1834.0
76374,2019-06-23T00:28:37+02:00,4452.0,,12.7,20.3,4.0,22.37,665.0,1908.0
76375,2019-06-23T00:28:38+02:00,4463.0,23300.0,12.6,20.3,4.0,22.37,,1898.0
76376,2019-06-23T00:28:39+02:00,4476.0,23300.0,12.6,,4.0,22.37,665.0,1915.0
76377,2019-06-23T00:28:40+02:00,4481.0,23300.0,12.5,20.3,4.0,22.37,665.0,1816.0
76378,2019-06-23T00:28:41+02:00,4491.0,23300.0,12.5,20.3,4.0,22.37,665.0,1799.0
76379,2019-06-23T00:28:42+02:00,4496.0,23300.0,,20.3,4.0,22.37,665.0,1868.0
76380,2019-06-23T00:28:43+02:00,4508.0,23300.0,12.4,20.3,4.0,22.37,665.0,1793.0
76381,2019-06-23T00:28:44+02:00,4511.0,23300.0,12.4,20.2,4.0,22.37,665.0,1868.0
76382,2019-06-23T00:28:45+02:00,4519.0,,12.3,20.2,4.0,22.37,,1780.0
76383,2019-06-23T00:28:46+02:00,4530.0,23300.0,12.3,,4.0,22.37,665.0,1837.0
76384,2019-06-23T00:28:47+02:00,4541.0,23300.0,12.3,20.2,4.0,22.37,665.0,1833.0
76385,2019-06-23T00:28:48+02:00,4546.0,23300.0,12.3,20.2,4.0,22.37,665.0,1837.0
76386,2019-06-23T00:28:49+02:00,4555.0,23300.0,12.3,20.2,4.0,22.37,665.0,1858.0
76387,2019-06-23T00:28:50+02:00,4565.0,23300.0,,20.3,4.0,22.37,665.0,1911.0
76388,2019-06-23T00:28:51+02:00,4571.0,23300.0,12.2,20.2,233.0,22.37,665.0,1912.0
76389,2019-06-23T00:28:52+02:00,4579.0,,12.2,20.2,315.0,22.37,,1881.0
76390,2019-06-23T00:28:53+02:00,4584.0,23300.0,12.2,20.2,331.0,22.37,665.0,1875.0
76391,2019-06-23T00:28:54+02:00,4580.0,23300.0,12.2,,339.0,22.37,665.0,1823.0
76392,2019-06-23T00:28:55+02:00,4581.0,23300.0,12.1,20.2,339.0,22.37,665.0,1817.0
76393,2019-06-23T00:28:56+02:00,4573.0,23300.0,12.1,20.2,327.0,22.37,665.0,1794.0
76394,2019-06-23T00:28:57+02:00,,23300.0,,20.2,266.0,22.37,665.0,1836.0
76395,2019-06-23T00:28:58+02:00,4554.0,23300.0,12.1,20.2,4.0,22.37,665.0,1869.0
76396,2019-06-23T00:28:59+02:00,4532.0,23300.0,12.1,20.2,4.0,22.37,665.0,1903.0
76397,2019-06-23T00:29:00+02:00,4513.0,,12.1,20.2,4.0,22.37,,1869.0
76398,2019-06-23T00:29:01+02:00,4484.0,23300.0,12.1,,4.0,22.37,665.0,1893.0
76399,2019-06-23T00:29:02+02:00,4474.0,23300.0,12.1,20.2,4.0,22.37,676.8,1889.0
76400,2019-06-23T00:29:03+02:00,4483.0,23300.0,12.1,20.2,4.0,22.37,676.8,1899.0
76401,2019-06-23T00:29:04+02:00,4496.0,23300.0,12.1,20.1,4.0,22.37,676.8,1829.0
76402,2019-06-23T00:29:05+02:00,4505.0,23300.0,,20.2,4.0,22.37,676.8,1727.0
76403,2019-06-23T00:29:06+02:00,4518.0,23300.0,12.0,20.2,4.0,22.37,676.8,1721.0
76404,2019-06-23T00:29:07+02:00,4528.0,,11.9,20.2,4.0,22.37,,1785.0
76405,2019-06-23T00:29:08+02:00,4543.0,23300.0,11.9,20.1,4.0,22.37,676.8,1763.0
76406,2019-06-23T00:29:09+02:00,4555.0,22700.0,11.9,,4.0,22.37,676.8,1845.0
76407,2019-06-23T00:29:10+02:00,4571.0,22700.0,11.9,20.1,4.0,22.37,676.8,1828.0
76408,2019-06-23T00:29:11+02:00,4579.0,21300.0,11.9,20.1,4.0,22.37,676.8,1851.0
76409,2019-06-23T00:29:12+02:00,4600.0,19800.0,,20.1,4.0,22.37,676.8,1860.0
76410,2019-06-23T00:29:13+02:00,4623.0,19800.0,11.9,20.1,4.0,22.37,676.8,1885.0
