,Time,Power cooling,Pcooling,Ti,To,Condensator,Tr,Airflow,Pserver
16242,2019-07-23T11:05:06+02:00,266.0,,17.9,22.9,4.0,24.0,665.0,3815.0
16243,2019-07-23T11:05:07+02:00,267.0,0.0,18.0,22.9,4.0,24.0,665.0,3871.0
16244,2019-07-23T11:05:08+02:00,266.0,0.0,18.1,22.9,4.0,24.0,665.0,3863.0
16245,2019-07-23T11:05:09+02:00,266.0,0.0,,22.9,4.0,24.0,,3795.0
16246,2019-07-23T11:05:10+02:00,266.0,0.0,18.1,22.9,4.0,24.0,665.0,3781.0
16247,2019-07-23T11:05:11+02:00,265.0,0.0,18.2,22.9,4.0,24.0,665.0,3755.0
16248,2019-07-23T11:05:12+02:00,267.0,0.0,18.3,,4.0,24.0,665.0,3859.0
16249,2019-07-23T11:05:13+02:00,267.0,,18.3,22.9,4.0,24.0,665.0,3796.0
16250,2019-07-23T11:05:14+02:00,267.0,0.0,18.4,22.9,4.0,24.12,665.0,3801.0
16251,2019-07-23T11:05:15+02:00,267.0,0.0,18.4,22.9,4.0,24.12,665.0,3808.0
16252,2019-07-23T11:05:16+02:00,266.0,0.0,18.5,22.9,4.0,24.12,,3791.0
16253,2019-07-23T11:05:17+02:00,267.0,0.0,,23.0,4.0,24.12,665.0,3841.0
16254,2019-07-23T11:05:18+02:00,267.0,0.0,18.6,22.9,4.0,24.12,665.0,3750.0
16255,2019-07-23T11:05:19+02:00,266.0,0.0,18.6,,4.0,24.12,665.0,3788.0
16256,2019-07-23T11:05:20+02:00,266.0,0.0,18.7,22.9,4.0,24.12,665.0,3784.0
16257,2019-07-23T11:05:21+02:00,267.0,,18.7,23.0,4.0,24.12,665.0,3769.0
16258,2019-07-23T11:05:22+02:00,267.0,0.0,18.8,22.9,4.0,24.25,665.0,3815.0
16259,2019-07-23T11:05:23+02:00,266.0,0.0,18.8,22.9,4.0,24.25,,3812.0
16260,2019-07-23T11:05:24+02:00,267.0,0.0,,23.0,4.0,24.25,676.8,3831.0
16261,2019-07-23T11:05:25+02:00,266.0,0.0,18.8,23.0,4.0,24.25,676.8,3761.0
16262,2019-07-23T11:05:26+02:00,267.0,0.0,18.9,23.0,4.0,24.25,676.8,3730.0
16263,2019-07-23T11:05:27+02:00,266.0,0.0,18.9,,4.0,24.25,676.8,3763.0
16264,2019-07-23T11:05:28+02:00,266.0,,19.0,23.0,4.0,24.25,688.6,3751.0
16265,2019-07-23T11:05:29+02:00,267.0,0.0,19.1,23.1,4.0,24.25,688.6,3816.0
16266,2019-07-23T11:05:30+02:00,266.0,0.0,19.1,23.0,4.0,24.25,688.6,3824.0
16267,2019-07-23T11:05:31+02:00,266.0,0.0,19.2,23.1,4.0,24.25,,3818.0
16268,2019-07-23T11:05:32+02:00,266.0,0.0,,23.1,4.0,24.25,688.6,3843.0
16269,2019-07-23T11:05:33+02:00,266.0,0.0,19.2,23.0,4.0,24.25,688.6,3749.0
16270,2019-07-23T11:05:34+02:00,266.0,0.0,19.3,,4.0,24.25,688.6,3752.0
16271,2019-07-23T11:05:35+02:00,266.0,0.0,19.3,23.0,4.0,24.25,688.6,3839.0
16272,2019-07-23T11:05:36+02:00,266.0,,19.4,23.1,4.0,24.25,676.8,3807.0
16273,2019-07-23T11:05:37+02:00,266.0,0.0,19.4,23.1,4.0,24.12,676.8,3823.0
16274,2019-07-23T11:05:38+02:00,267.0,0.0,19.4,23.1,4.0,24.12,,3846.0
16275,2019-07-23T11:05:39+02:00,267.0,0.0,,23.1,4.0,24.12,676.8,3774.0
16276,2019-07-23T11:05:40+02:00,266.0,0.0,19.5,23.1,4.0,24.12,665.0,3757.0
16277,2019-07-23T11:05:41+02:00,266.0,0.0,19.6,,4.0,24.12,665.0,3763.0
16278,2019-07-23T11:05:42+02:00,266.0,0.0,19.6,23.1,4.0,24.25,665.0,3774.0
16279,2019-07-23T11:05:43+02:00,266.0,,19.7,23.1,4.0,24.12,665.0,3802.0
16280,2019-07-23T11:05:44+02:00,266.0,0.0,19.7,23.1,4.0,24.12,665.0,3805.0
16281,2019-07-23T11:05:45+02:00,267.0,0.0,19.7,23.1,4.0,24.25,665.0,3794.0
16282,2019-07-23T11:05:46+02:00,266.0,0.0,,23.1,4.0,24.12,,3813.0
16283,2019-07-23T11:05:47+02:00,266.0,0.0,19.8,23.1,4.0,24.25,665.0,3853.0
16284,2019-07-23T11:05:48+02:00,266.0,0.0,19.8,23.1,4.0,24.25,665.0,3831.0
16285,2019-07-23T11:05:49+02:00,266.0,0.0,19.9,,4.0,24.25,665.0,3801.0
16286,2019-07-23T11:05:50+02:00,267.0,,19.9,23.1,4.0,24.25,665.0,3772.0
16287,2019-07-23T11:05:51+02:00,266.0,0.0,19.9,23.2,4.0,24.25,665.0,3798.0
16288,2019-07-23T11:05:52+02:00,266.0,0.0,20.0,23.2,4.0,24.25,665.0,3834.0
16289,2019-07-23T11:05:53+02:00,266.0,0.0,20.0,23.2,4.0,24.25,,3792.0
16290,2019-07-23T11:05:54+02:00,237.0,0.0,,23.2,4.0,24.25,665.0,3802.0
16291,2019-07-23T11:05:55+02:00,182.0,0.0,20.1,23.2,4.0,24.25,665.0,3780.0
16292,2019-07-23T11:05:56+02:00,182.0,0.0,20.1,,4.0,24.12,665.0,3783.0
16293,2019-07-23T11:05:57+02:00,197.0,,20.1,23.2,4.0,24.25,665.0,3816.0
16294,2019-07-23T11:05:58+02:00,205.0,0.0,20.2,23.2,4.0,24.12,665.0,3778.0
16295,2019-07-23T11:05:59+02:00,208.0,0.0,20.2,23.2,4.0,24.25,665.0,
16296,2019-07-23T11:06:00+02:00,210.0,0.0,20.2,23.2,4.0,24.25,,3830.0
16297,2019-07-23T11:06:01+02:00,210.0,0.0,,23.2,4.0,24.25,525.3,3784.0
16298,2019-07-23T11:06:02+02:00,210.0,0.0,20.3,23.2,4.0,24.25,525.3,3761.0
16299,2019-07-23T11:06:03+02:00,210.0,0.0,20.3,,,24.25,525.3,3834.0
16300,2019-07-23T11:06:04+02:00,228.0,0.0,20.3,23.2,4.0,24.25,373.3,3744.0
16301,2019-07-23T11:06:05+02:00,239.0,,20.3,23.2,4.0,24.25,373.3,3732.0
16302,2019-07-23T11:06:06+02:00,240.0,0.0,20.4,23.2,4.0,24.25,373.3,3772.0
16303,2019-07-23T11:06:07+02:00,,0.0,20.4,23.2,4.0,24.25,,3743.0
16304,2019-07-23T11:06:08+02:00,239.0,0.0,,23.3,4.0,24.25,373.3,3803.0
16305,2019-07-23T11:06:09+02:00,239.0,0.0,20.4,23.3,4.0,24.25,373.3,3787.0
16306,2019-07-23T11:06:10+02:00,239.0,0.0,20.4,,4.0,24.25,373.3,
16307,2019-07-23T11:06:11+02:00,239.0,0.0,20.4,23.3,4.0,24.25,373.3,3861.0
16308,2019-07-23T11:06:12+02:00,235.0,,20.4,23.3,4.0,24.25,362.0,3777.0
16309,2019-07-23T11:06:13+02:00,3087.0,0.0,20.4,23.4,4.0,24.25,362.0,3771.0
16310,2019-07-23T11:06:14+02:00,7033.0,16300.0,20.5,23.4,4.0,24.25,,3750.0
16311,2019-07-23T11:06:15+02:00,7257.0,16300.0,,23.4,4.0,24.25,362.0,3791.0
16312,2019-07-23T11:06:16+02:00,7312.0,28100.0,20.5,23.4,4.0,24.25,443.6,3854.0
16313,2019-07-23T11:06:17+02:00,7368.0,31700.0,20.6,23.4,4.0,24.25,443.6,3847.0
16314,2019-07-23T11:06:18+02:00,7466.0,31700.0,20.6,,4.0,24.25,443.6,3816.0
16315,2019-07-23T11:06:19+02:00,7562.0,,20.6,23.4,4.0,24.37,443.6,3815.0
16316,2019-07-23T11:06:20+02:00,7673.0,32800.0,20.5,23.4,4.0,24.25,443.6,3756.0
16317,2019-07-23T11:06:21+02:00,7790.0,32800.0,20.4,23.5,4.0,24.25,443.6,3784.0
16318,2019-07-23T11:06:22+02:00,7879.0,33100.0,20.4,23.5,4.0,24.25,,3755.0
16319,2019-07-23T11:06:23+02:00,7685.0,33100.0,,23.6,4.0,24.25,443.6,3786.0
16320,2019-07-23T11:06:24+02:00,7261.0,31400.0,20.4,23.6,4.0,24.25,595.1,3867.0
16321,2019-07-23T11:06:25+02:00,6836.0,29000.0,20.2,,4.0,24.25,595.1,3808.0
16322,2019-07-23T11:06:26+02:00,6401.0,29000.0,20.2,23.6,4.0,24.25,595.1,3805.0
16323,2019-07-23T11:06:27+02:00,5962.0,,20.1,23.6,4.0,24.37,595.1,3825.0
16324,2019-07-23T11:06:28+02:00,5528.0,25000.0,20.0,23.6,4.0,24.37,653.6,3816.0
16325,2019-07-23T11:06:29+02:00,5101.0,25000.0,19.9,23.7,4.0,24.37,,3794.0
16326,2019-07-23T11:06:30+02:00,4726.0,23800.0,,23.6,4.0,24.37,653.6,3840.0
16327,2019-07-23T11:06:31+02:00,4591.0,23400.0,19.8,23.6,4.0,24.37,653.6,3832.0
16328,2019-07-23T11:06:32+02:00,4548.0,23400.0,19.7,,4.0,24.37,653.6,3815.0
16329,2019-07-23T11:06:33+02:00,4508.0,23300.0,19.6,23.6,4.0,24.37,653.6,3815.0
16330,2019-07-23T11:06:34+02:00,4474.0,,19.5,23.6,4.0,24.37,653.6,3832.0
16331,2019-07-23T11:06:35+02:00,4435.0,23300.0,19.4,23.6,4.0,24.37,653.6,3823.0
16332,2019-07-23T11:06:36+02:00,4417.0,23300.0,19.3,23.6,4.0,24.37,,3852.0
16333,2019-07-23T11:06:37+02:00,4412.0,23300.0,,23.6,4.0,24.37,653.6,3772.0
16334,2019-07-23T11:06:38+02:00,4404.0,23300.0,19.2,23.6,4.0,24.37,653.6,3721.0
16335,2019-07-23T11:06:39+02:00,4397.0,23300.0,19.1,23.6,4.0,24.37,653.6,3804.0
16336,2019-07-23T11:06:40+02:00,4400.0,23300.0,18.9,,4.0,24.37,665.0,3873.0
16337,2019-07-23T11:06:41+02:00,4403.0,,18.9,23.6,4.0,24.37,665.0,3843.0
16338,2019-07-23T11:06:42+02:00,4412.0,23300.0,18.7,23.6,4.0,24.37,665.0,3775.0
16339,2019-07-23T11:06:43+02:00,4418.0,23300.0,18.7,23.6,58.0,24.37,665.0,3800.0
16340,2019-07-23T11:06:44+02:00,4427.0,23300.0,,23.6,308.0,24.37,,3771.0
16341,2019-07-23T11:06:45+02:00,4442.0,23300.0,18.6,23.6,339.0,24.37,665.0,3777.0
16342,2019-07-23T11:06:46+02:00,4453.0,23300.0,18.5,23.6,363.0,24.37,665.0,3842.0
16343,2019-07-23T11:06:47+02:00,4465.0,23300.0,18.3,,401.0,24.37,665.0,3804.0
16344,2019-07-23T11:06:48+02:00,4472.0,23300.0,18.2,23.6,411.0,24.37,665.0,3842.0
16345,2019-07-23T11:06:49+02:00,4475.0,,18.2,23.5,406.0,24.37,665.0,3834.0
16346,2019-07-23T11:06:50+02:00,4469.0,23300.0,18.1,23.5,391.0,24.37,665.0,3782.0
16347,2019-07-23T11:06:51+02:00,4452.0,23300.0,18.0,23.5,370.0,24.37,,3828.0
16348,2019-07-23T11:06:52+02:00,4431.0,23300.0,,23.5,337.0,24.37,665.0,3801.0
16349,2019-07-23T11:06:53+02:00,4412.0,23300.0,17.9,23.5,199.0,24.37,665.0,3770.0
16350,2019-07-23T11:06:54+02:00,4394.0,23300.0,17.7,,4.0,24.37,665.0,3788.0
16351,2019-07-23T11:06:55+02:00,4374.0,23300.0,17.6,23.4,4.0,24.37,665.0,3842.0
16352,2019-07-23T11:06:56+02:00,4360.0,,17.6,23.4,4.0,24.37,665.0,3858.0
16353,2019-07-23T11:06:57+02:00,4344.0,23300.0,17.6,23.4,4.0,24.37,665.0,3793.0
16354,2019-07-23T11:06:58+02:00,4335.0,23300.0,17.4,23.4,4.0,24.37,,3811.0
16355,2019-07-23T11:06:59+02:00,4331.0,23300.0,,23.4,4.0,24.37,665.0,
16356,2019-07-23T11:07:00+02:00,4326.0,23300.0,17.4,23.4,4.0,24.37,665.0,3799.0
16357,2019-07-23T11:07:01+02:00,4325.0,23300.0,17.2,23.3,4.0,24.37,653.6,3724.0
16358,2019-07-23T11:07:02+02:00,4326.0,23300.0,17.1,,4.0,24.37,653.6,3798.0
16359,2019-07-23T11:07:03+02:00,4326.0,,17.1,23.3,4.0,24.37,653.6,3817.0
16360,2019-07-23T11:07:04+02:00,4329.0,23300.0,17.0,23.3,4.0,24.37,641.8,3826.0
16361,2019-07-23T11:07:05+02:00,4333.0,23300.0,16.9,23.3,4.0,24.37,641.8,3800.0
16362,2019-07-23T11:07:06+02:00,4336.0,23300.0,16.9,23.3,,24.37,,3863.0
16363,2019-07-23T11:07:07+02:00,4341.0,23300.0,,23.3,4.0,24.37,641.8,3841.0
16364,2019-07-23T11:07:08+02:00,,23300.0,16.8,23.3,4.0,24.37,641.8,3845.0
16365,2019-07-23T11:07:09+02:00,4348.0,23300.0,16.7,,4.0,24.37,641.8,3785.0
16366,2019-07-23T11:07:10+02:00,4356.0,23300.0,16.7,23.3,4.0,24.37,641.8,3812.0
16367,2019-07-23T11:07:11+02:00,4363.0,,16.7,23.4,4.0,24.37,641.8,3864.0
16368,2019-07-23T11:07:12+02:00,4371.0,23300.0,16.6,23.4,4.0,24.37,653.6,3842.0
16369,2019-07-23T11:07:13+02:00,4378.0,23300.0,16.6,23.3,4.0,24.37,,3821.0
16370,2019-07-23T11:07:14+02:00,4387.0,23300.0,,23.3,4.0,24.37,653.6,3798.0
16371,2019-07-23T11:07:15+02:00,4399.0,23300.0,16.5,23.3,4.0,24.37,653.6,3826.0
16372,2019-07-23T11:07:16+02:00,4407.0,23300.0,16.4,23.2,4.0,24.37,665.0,3844.0
16373,2019-07-23T11:07:17+02:00,4421.0,23300.0,16.3,,127.0,24.5,665.0,3792.0
16374,2019-07-23T11:07:18+02:00,4436.0,,16.2,23.3,308.0,24.5,665.0,3787.0
16375,2019-07-23T11:07:19+02:00,4443.0,23300.0,16.2,23.3,334.0,24.5,665.0,3764.0
16376,2019-07-23T11:07:20+02:00,4452.0,23300.0,16.2,23.3,354.0,24.5,665.0,3842.0
16377,2019-07-23T11:07:21+02:00,4456.0,23300.0,16.1,23.3,363.0,24.37,,3842.0
16378,2019-07-23T11:07:22+02:00,4456.0,23300.0,,23.2,363.0,24.5,665.0,3788.0
16379,2019-07-23T11:07:23+02:00,4450.0,23300.0,16.1,23.3,352.0,24.5,665.0,3772.0
16380,2019-07-23T11:07:24+02:00,4445.0,23300.0,16.0,,331.0,24.5,665.0,3709.0
16381,2019-07-23T11:07:25+02:00,4433.0,23300.0,15.9,23.2,304.0,24.5,665.0,3703.0
16382,2019-07-23T11:07:26+02:00,4425.0,,15.9,23.3,68.0,24.5,665.0,3808.0
16383,2019-07-23T11:07:27+02:00,4411.0,23300.0,15.8,23.3,4.0,24.5,665.0,3828.0
16384,2019-07-23T11:07:28+02:00,4404.0,23300.0,15.8,23.3,4.0,24.5,,3875.0
16385,2019-07-23T11:07:29+02:00,4395.0,23300.0,,23.3,4.0,24.5,665.0,3798.0
16386,2019-07-23T11:07:30+02:00,4396.0,23300.0,15.8,23.3,4.0,24.5,665.0,3798.0
16387,2019-07-23T11:07:31+02:00,4392.0,23300.0,15.7,,4.0,24.5,665.0,3796.0
16388,2019-07-23T11:07:32+02:00,4397.0,23300.0,15.7,23.3,4.0,24.5,665.0,3796.0
16389,2019-07-23T11:07:33+02:00,4402.0,,15.6,23.3,4.0,24.5,665.0,3790.0
16390,2019-07-23T11:07:34+02:00,4410.0,23300.0,15.6,23.3,4.0,24.5,665.0,3784.0
16391,2019-07-23T11:07:35+02:00,4418.0,23300.0,15.6,23.3,4.0,24.5,,3841.0
16392,2019-07-23T11:07:36+02:00,4429.0,23300.0,,23.3,4.0,24.5,665.0,3826.0
16393,2019-07-23T11:07:37+02:00,4437.0,23300.0,15.5,23.3,4.0,24.5,665.0,3782.0
16394,2019-07-23T11:07:38+02:00,4450.0,23300.0,15.4,23.3,4.0,24.5,665.0,3774.0
16395,2019-07-23T11:07:39+02:00,4461.0,23300.0,15.4,,4.0,24.5,665.0,3748.0
16396,2019-07-23T11:07:40+02:00,4479.0,,15.3,23.2,219.0,24.5,665.0,3794.0
16397,2019-07-23T11:07:41+02:00,4495.0,23300.0,15.3,23.2,327.0,24.5,665.0,3786.0
16398,2019-07-23T11:07:42+02:00,4509.0,23300.0,15.3,23.2,349.0,24.5,665.0,3838.0
16399,2019-07-23T11:07:43+02:00,4524.0,23300.0,,23.2,366.0,24.5,,3817.0
16400,2019-07-23T11:07:44+02:00,4539.0,23300.0,15.3,23.2,375.0,24.5,665.0,3789.0
16401,2019-07-23T11:07:45+02:00,4542.0,23300.0,15.3,23.2,380.0,24.5,665.0,3837.0
16402,2019-07-23T11:07:46+02:00,4550.0,23300.0,15.2,,375.0,24.5,665.0,3772.0
16403,2019-07-23T11:07:47+02:00,4552.0,,15.2,23.2,366.0,24.5,665.0,3836.0
16404,2019-07-23T11:07:48+02:00,4554.0,23300.0,15.1,23.2,352.0,24.5,665.0,3769.0
16405,2019-07-23T11:07:49+02:00,4546.0,23300.0,15.1,23.2,311.0,24.5,665.0,3805.0
16406,2019-07-23T11:07:50+02:00,4539.0,23300.0,15.0,23.3,165.0,24.5,,3810.0
16407,2019-07-23T11:07:51+02:00,4520.0,23300.0,,23.2,4.0,24.5,665.0,3853.0
16408,2019-07-23T11:07:52+02:00,4510.0,23300.0,15.1,23.2,4.0,24.5,665.0,3796.0
16409,2019-07-23T11:07:53+02:00,4511.0,23300.0,14.9,,4.0,24.5,665.0,3753.0
16410,2019-07-23T11:07:54+02:00,4512.0,23300.0,14.9,23.2,4.0,24.5,665.0,3753.0
16411,2019-07-23T11:07:55+02:00,4514.0,,14.9,23.2,4.0,24.5,665.0,3802.0
16412,2019-07-23T11:07:56+02:00,4520.0,23300.0,14.8,23.2,4.0,24.37,665.0,3849.0
16413,2019-07-23T11:07:57+02:00,4522.0,23300.0,14.8,23.2,4.0,24.37,,3780.0
16414,2019-07-23T11:07:58+02:00,4532.0,23300.0,,23.2,4.0,24.37,665.0,3796.0
16415,2019-07-23T11:07:59+02:00,4543.0,23300.0,14.7,23.2,4.0,24.37,665.0,3815.0
16416,2019-07-23T11:08:00+02:00,4555.0,23300.0,14.7,,4.0,24.37,665.0,
16417,2019-07-23T11:08:01+02:00,4557.0,23300.0,14.6,23.2,4.0,24.37,665.0,3798.0
16418,2019-07-23T11:08:02+02:00,4566.0,,14.6,23.2,4.0,24.37,665.0,3816.0
16419,2019-07-23T11:08:03+02:00,4573.0,23300.0,14.5,23.2,4.0,24.37,665.0,3749.0
16420,2019-07-23T11:08:04+02:00,4575.0,23300.0,14.4,23.2,266.0,24.37,665.0,3762.0
16421,2019-07-23T11:08:05+02:00,4577.0,23300.0,14.4,23.2,299.0,24.37,,3763.0
16422,2019-07-23T11:08:06+02:00,4577.0,23300.0,,23.1,,24.37,665.0,3799.0
16423,2019-07-23T11:08:07+02:00,4575.0,23300.0,14.3,23.1,308.0,24.37,665.0,3836.0
16424,2019-07-23T11:08:08+02:00,,23300.0,14.3,,305.0,24.37,665.0,3848.0
16425,2019-07-23T11:08:09+02:00,4567.0,,14.3,23.1,296.0,24.37,665.0,3840.0
16426,2019-07-23T11:08:10+02:00,4566.0,23300.0,14.2,23.2,183.0,24.37,665.0,3752.0
16427,2019-07-23T11:08:11+02:00,4556.0,23300.0,14.2,23.2,4.0,24.37,665.0,3784.0
16428,2019-07-23T11:08:12+02:00,4545.0,23300.0,14.1,23.2,4.0,24.37,,3823.0
16429,2019-07-23T11:08:13+02:00,4532.0,23300.0,,23.1,4.0,24.37,665.0,3836.0
16430,2019-07-23T11:08:14+02:00,4530.0,23300.0,14.1,23.1,4.0,24.37,665.0,3834.0
16431,2019-07-23T11:08:15+02:00,4531.0,23300.0,13.9,,4.0,24.37,665.0,3846.0
16432,2019-07-23T11:08:16+02:00,4533.0,23300.0,13.9,23.1,4.0,24.25,665.0,3831.0
16433,2019-07-23T11:08:17+02:00,4533.0,,13.9,23.2,4.0,24.25,665.0,3821.0
16434,2019-07-23T11:08:18+02:00,4532.0,23300.0,13.8,23.1,4.0,24.25,665.0,3825.0
16435,2019-07-23T11:08:19+02:00,4535.0,23300.0,13.8,23.1,4.0,24.25,,3819.0
16436,2019-07-23T11:08:20+02:00,4533.0,23300.0,,23.1,4.0,24.25,665.0,3823.0
16437,2019-07-23T11:08:21+02:00,4540.0,23300.0,13.8,23.1,4.0,24.25,665.0,3815.0
16438,2019-07-23T11:08:22+02:00,4546.0,23300.0,13.7,23.0,4.0,24.25,665.0,3834.0
16439,2019-07-23T11:08:23+02:00,4548.0,23300.0,13.6,,4.0,24.25,665.0,3801.0
16440,2019-07-23T11:08:24+02:00,4553.0,,13.6,23.0,249.0,24.25,665.0,3796.0
16441,2019-07-23T11:08:25+02:00,4559.0,23300.0,13.6,23.1,311.0,24.25,665.0,3783.0
16442,2019-07-23T11:08:26+02:00,4565.0,23300.0,13.6,23.1,323.0,24.25,665.0,3746.0
16443,2019-07-23T11:08:27+02:00,4566.0,23300.0,,23.1,331.0,24.25,,3790.0
16444,2019-07-23T11:08:28+02:00,4565.0,23300.0,13.6,23.0,328.0,24.25,665.0,3866.0
16445,2019-07-23T11:08:29+02:00,4559.0,23300.0,13.5,22.9,321.0,24.25,665.0,3796.0
16446,2019-07-23T11:08:30+02:00,4549.0,23300.0,13.4,,306.0,24.25,665.0,3802.0
16447,2019-07-23T11:08:31+02:00,4537.0,,13.4,23.0,124.0,24.25,665.0,3793.0
16448,2019-07-23T11:08:32+02:00,4529.0,23300.0,13.4,23.0,4.0,24.25,665.0,3853.0
16449,2019-07-23T11:08:33+02:00,4518.0,23300.0,13.4,23.0,4.0,24.25,665.0,3754.0
16450,2019-07-23T11:08:34+02:00,4512.0,23300.0,13.4,22.9,4.0,24.25,,3751.0
16451,2019-07-23T11:08:35+02:00,4507.0,23300.0,,22.9,4.0,24.25,665.0,3787.0
16452,2019-07-23T11:08:36+02:00,4501.0,23300.0,13.4,23.0,4.0,24.25,665.0,3761.0
16453,2019-07-23T11:08:37+02:00,4496.0,23300.0,13.4,,4.0,24.12,665.0,3774.0
16454,2019-07-23T11:08:38+02:00,4498.0,23300.0,13.4,23.0,4.0,24.12,665.0,3825.0
16455,2019-07-23T11:08:39+02:00,4495.0,,13.4,22.9,4.0,24.12,665.0,3858.0
16456,2019-07-23T11:08:40+02:00,4499.0,23300.0,13.4,22.9,4.0,24.12,665.0,3874.0
16457,2019-07-23T11:08:41+02:00,4503.0,23300.0,13.3,22.9,4.0,24.12,,3816.0
16458,2019-07-23T11:08:42+02:00,4506.0,23300.0,,22.9,4.0,24.12,665.0,3815.0
16459,2019-07-23T11:08:43+02:00,4510.0,23300.0,13.3,22.9,4.0,24.12,665.0,3794.0
16460,2019-07-23T11:08:44+02:00,4516.0,23300.0,13.3,22.9,4.0,24.12,665.0,3808.0
16461,2019-07-23T11:08:45+02:00,4523.0,23300.0,13.3,,71.0,24.12,665.0,3831.0
16462,2019-07-23T11:08:46+02:00,4528.0,,13.3,22.9,,24.12,665.0,3813.0
16463,2019-07-23T11:08:47+02:00,4533.0,23300.0,13.3,22.9,334.0,24.12,665.0,3920.0
16464,2019-07-23T11:08:48+02:00,4543.0,23300.0,13.2,22.9,344.0,24.12,665.0,3758.0
16465,2019-07-23T11:08:49+02:00,4537.0,23300.0,13.3,22.9,342.0,24.12,,3791.0
16466,2019-07-23T11:08:50+02:00,4533.0,23300.0,,22.9,332.0,24.12,665.0,3838.0
16467,2019-07-23T11:08:51+02:00,4524.0,23300.0,13.2,22.9,316.0,24.12,665.0,3811.0
16468,2019-07-23T11:08:52+02:00,4515.0,23300.0,13.2,,230.0,24.0,665.0,3863.0
16469,2019-07-23T11:08:53+02:00,4500.0,23300.0,13.2,22.9,4.0,24.0,665.0,3786.0
16470,2019-07-23T11:08:54+02:00,4486.0,,13.2,22.9,4.0,24.0,665.0,3832.0
16471,2019-07-23T11:08:55+02:00,4478.0,23300.0,13.2,22.9,4.0,24.12,665.0,3833.0
16472,2019-07-23T11:08:56+02:00,4471.0,23300.0,13.2,22.9,4.0,24.12,,3777.0
16473,2019-07-23T11:08:57+02:00,4465.0,23300.0,,22.9,4.0,24.12,665.0,3793.0
16474,2019-07-23T11:08:58+02:00,4463.0,23300.0,13.2,22.9,4.0,24.12,665.0,3763.0
16475,2019-07-23T11:08:59+02:00,4461.0,23300.0,13.1,,4.0,24.12,665.0,3793.0
16476,2019-07-23T11:09:00+02:00,4465.0,23300.0,13.1,22.9,4.0,24.12,665.0,
16477,2019-07-23T11:09:01+02:00,4467.0,,13.1,22.9,4.0,24.12,653.6,3837.0
16478,2019-07-23T11:09:02+02:00,4468.0,23300.0,13.1,22.9,4.0,24.12,653.6,3820.0
16479,2019-07-23T11:09:03+02:00,4475.0,23300.0,13.1,22.9,4.0,24.12,,3783.0
16480,2019-07-23T11:09:04+02:00,4480.0,23300.0,,22.9,4.0,24.12,653.6,3814.0
16481,2019-07-23T11:09:05+02:00,4488.0,23300.0,13.1,22.9,,24.12,653.6,3751.0
16482,2019-07-23T11:09:06+02:00,4497.0,23300.0,13.1,22.9,4.0,24.12,653.6,3785.0
16483,2019-07-23T11:09:07+02:00,,23300.0,13.1,,11.0,24.0,653.6,3791.0
16484,2019-07-23T11:09:08+02:00,4508.0,,13.1,22.9,291.0,24.0,653.6,3803.0
16485,2019-07-23T11:09:09+02:00,4517.0,23300.0,13.1,22.8,325.0,,653.6,3809.0
16486,2019-07-23T11:09:10+02:00,4521.0,23300.0,13.1,22.8,344.0,24.0,,3798.0
16487,2019-07-23T11:09:11+02:00,4523.0,23300.0,,22.8,352.0,24.0,653.6,3843.0
16488,2019-07-23T11:09:12+02:00,4524.0,23300.0,13.0,22.8,354.0,24.0,653.6,3820.0
16489,2019-07-23T11:09:13+02:00,4518.0,23300.0,13.0,22.8,346.0,24.0,665.0,3790.0
16490,2019-07-23T11:09:14+02:00,4510.0,23300.0,13.0,,330.0,24.0,665.0,3797.0
16491,2019-07-23T11:09:15+02:00,4498.0,,13.0,22.9,312.0,24.0,665.0,3776.0
16492,2019-07-23T11:09:16+02:00,4487.0,23300.0,13.0,22.8,191.0,24.0,665.0,3853.0
16493,2019-07-23T11:09:17+02:00,4473.0,23300.0,12.9,22.8,4.0,24.0,665.0,3815.0
16494,2019-07-23T11:09:18+02:00,4462.0,23300.0,,22.8,4.0,24.0,,3799.0
16495,2019-07-23T11:09:19+02:00,4453.0,23300.0,12.9,22.8,4.0,24.0,665.0,3806.0
16496,2019-07-23T11:09:20+02:00,4441.0,23300.0,12.9,22.8,4.0,24.0,665.0,3830.0
16497,2019-07-23T11:09:21+02:00,4437.0,23300.0,12.9,,4.0,24.0,665.0,3800.0
16498,2019-07-23T11:09:22+02:00,4434.0,23300.0,12.9,22.8,4.0,24.0,665.0,3745.0
16499,2019-07-23T11:09:23+02:00,4435.0,,13.0,22.7,4.0,24.0,665.0,3751.0
16500,2019-07-23T11:09:24+02:00,4439.0,23300.0,13.0,22.7,4.0,24.0,665.0,3809.0
16501,2019-07-23T11:09:25+02:00,4439.0,23300.0,13.0,22.7,4.0,24.0,,3829.0
16502,2019-07-23T11:09:26+02:00,4445.0,23300.0,,22.7,4.0,24.0,665.0,3857.0
16503,2019-07-23T11:09:27+02:00,4448.0,23300.0,12.9,22.7,4.0,24.0,665.0,3857.0
16504,2019-07-23T11:09:28+02:00,4457.0,23300.0,12.9,,4.0,24.0,665.0,3824.0
16505,2019-07-23T11:09:29+02:00,4464.0,23300.0,12.9,22.8,4.0,24.0,665.0,3788.0
16506,2019-07-23T11:09:30+02:00,4471.0,,12.9,22.8,41.0,24.0,665.0,3765.0
